longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,humedad_relativa_porcentaje_anual_cv,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_media,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_maxima_c_anual_cv,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv
1.6860600521591975,-0.6713689702727638,-0.16234776151970007,0.3610979608525288,-0.05379816550933601,0.33124655330784003,-0.4789727797324282,-0.6731932150103308,0.012573070833501806,1.4285917194157807,1.5252797332232848,-0.8777362150269606,-0.034279899128602825,0.030795690866068894,-0.40382226878684685,0.0165978476826768
1.8110847670815189,-0.6808564120810433,-0.16234776151970007,0.3610979608525288,-0.05379816550933601,0.33124655330784003,-0.4789727797324282,-0.6731932150103308,0.012573070833501806,1.4285917194157807,1.5252797332232848,-0.8777362150269606,-0.034279899128602825,0.030795690866068894,-0.40382226878684685,0.0165978476826768
-0.5643848164425902,3.1910740058979608,3.0972811784591805,-0.2820994144040323,-1.064283445306405,1.0121253715451881,1.2702193686003433,0.7088827359777053,-1.7960442410854511,-0.5220252269716917,-1.2085993209490502,-1.5121300060919198,0.04093834574792484,0.5160667473108481,-2.0123638290522727,-0.06720777599312569
-0.4393601015202687,2.9022341108458924,2.7926944044448296,0.519261249850044,-1.0167311968453663,2.0580532619807625,1.5686971015740616,0.7088827359777053,-1.7960442410854511,1.0669956857467784,-0.4601828081584105,-1.4771351141884428,0.011078069294015334,0.35747472569113703,-2.002070795955677,-0.19193971297875206
-0.31433538659794713,3.1035787092216043,2.6509514629230915,0.9410300205100842,-1.0048431347301068,2.630718400886485,1.521391196725397,2.833939574033525,-2.082818265967188,1.9138127753352991,-0.036929085521071325,-1.5291819507858881,0.07962466202257873,0.5771426391320312,-1.666045545516109,-0.05760029047494499
-0.18931067167562562,3.661229455508262,2.5514103033430997,1.1519144058401047,-0.9810670104995876,2.9864054753817206,2.081177737434597,2.833939574033525,-2.082818265967188,2.227544553371287,0.13597064326444278,-1.750488541111387,0.05418898820846497,0.446778970875052,-1.7585953671835153,-0.061939408934385626
-0.06428595675330408,3.291219224985357,2.5514103033430997,1.1519144058401047,-0.9810670104995876,2.9864054753817206,2.081177737434597,1.2677621643030295,-0.49299953617306425,2.227544553371287,0.13597064326444278,-1.750488541111387,0.05418898820846497,0.446778970875052,-1.7585953671835153,-0.061939408934385626
-1.8146319656658056,0.14665934564112337,-0.6316132281110868,-0.7249566235970747,-0.0775742897398552,-0.7315467006367982,-1.2809205000240789,-0.17874929724486782,1.3109964539268157,-1.1278521086963578,-1.0061820255368517,0.2018823157862714,-0.08712031075883367,-1.0606150986948224,0.9297232712689673,-0.021934469235731544
0.5608376178583037,-0.48162013410717136,2.0225118840079395,0.9304858012435834,-0.9216266999232893,2.625693210942968,0.8546032045727885,0.21706883905142046,0.0738265909444857,2.223920437423448,0.2610847363542604,-0.9173704648561836,-0.0339439999753199,0.019247728126769607,-0.3330248626720192,0.017802720866514216
0.6858623327806251,-0.51746158093845,1.6381086963211535,0.8672204856445772,-0.8027460787706929,2.42296465774218,0.6980431861450647,0.03822742198731678,-0.022548974991451105,2.0148451343819227,0.2536931848482327,-1.0540318162053188,-0.035183352023639654,0.004363687262783787,-0.41781846109949805,0.016881347255344428
0.8108870477029467,-0.5480322267651286,1.2147147318403615,0.3400095223195269,-0.7670818924249141,1.5653781328608862,0.44461869588436054,0.03822742198731678,-0.022548974991451105,1.4833369343894027,0.2453515281895906,-1.0267487046949695,-0.03575090576539356,-0.005131304322862364,-0.3832653613276401,0.01621197326432364
0.9359117626252682,-0.5691154307835279,1.0688433551286698,0.09749247919000369,-0.7789699545401737,1.1710039796224099,0.27454270464273234,-0.14850405759432092,-0.05506627579110927,1.2841995946027576,0.33556965974498754,-1.021525586500421,-0.03604047400098228,-0.00487468292865574,-0.3907883146956902,0.015605599178340104
1.0609364775475898,-0.5838736735964073,0.7206786541092536,-0.3875416070690424,-0.7433057681943948,0.4730532832207848,0.14839362504629272,-0.14850405759432092,-0.05506627579110927,1.2201051326757675,0.466491483962133,-0.9871451790904204,-0.03590148124789969,-0.0002554978329360122,-0.3775210907326566,0.015495349344524916
1.4360106223145543,-0.6239317612313656,0.1926976648163053,0.16075779478900987,-0.43421615319764434,0.5394821639809751,-0.22667462053954948,-0.596922610674169,-0.15824778840604403,1.3003163784900194,0.7811229091995722,-0.9684034020393925,-0.035391841153263534,0.012318950483189981,-0.43843368602667404,0.01589697373913739
1.561035337236876,-0.6429066448479249,0.11700968633382348,0.2767442067205207,-0.36288778050608644,0.5686695685844161,-0.31340211276210156,-0.596922610674169,-0.15824778840604403,1.3233141217178885,0.9289062352957279,-1.0133836669618594,-0.03568140938885226,0.0030805802917505255,-0.4644141180070324,0.015644974118988388
-0.31433538659794713,3.4250975705021913,2.5995753805592243,0.9304858012435834,-1.0048431347301068,2.534551409775619,1.9820606034659658,2.7852841885087325,-2.099202952416628,1.6409400690510332,-0.15659159076375614,-1.7524241672658374,0.05685301597588126,0.4562739624606982,-1.9753905543596857,-0.04716593120315038
-0.18931067167562562,3.339710594227675,2.5381075677310276,1.3311661333706213,-0.9691789483843278,3.0811957021245004,2.1318626354867383,2.7852841885087325,-2.099202952416628,1.9594085828340477,0.0289992792579608,-1.64021929875706,0.01874583617240482,0.2571357605563361,-1.7594118117350868,-0.09050199088064906
-0.06428595675330408,2.172755251809282,2.5381075677310276,1.3311661333706213,-0.9691789483843278,3.0811957021245004,2.1318626354867383,2.0738635515110855,-1.5211176048671555,1.9594085828340477,0.0289992792579608,-1.64021929875706,0.01874583617240482,0.2571357605563361,-1.7594118117350868,-0.09050199088064906
-1.689607250743484,0.09711381619788538,-0.6059251869291535,-0.5457048960665575,-0.04191010339407642,-0.6348978419971018,-1.2482568990571439,-0.17874929724486782,1.3109964539268157,-1.1137499227950036,-0.9814451504533743,0.1474389896642686,-0.08671491522900945,-1.0611283414832358,0.7698167740969268,-0.021477719924211477
0.6858623327806251,-0.49637837692005077,1.6738884679674177,0.7196014159135633,-0.8621863893469911,2.2974725855910645,0.7453490909937296,-0.024893078152955085,0.08054851359040979,2.2062697505120634,0.3271903543219911,-1.111301770997312,-0.035785653953664204,-0.006414411293895626,-0.45044708442836634,0.016330098086268483
0.9359117626252682,-0.5691154307835279,1.2234303172413747,0.44545171498453695,-0.7789699545401737,1.5980074483845443,0.33649091337312675,-0.23792476612637278,-0.07430777936506694,1.4353646574166614,0.27143674349211183,-1.2079294575964645,-0.03718716421391364,-0.024121287494154632,-0.5465834303758891,0.014542475780836502
1.0609364775475898,-0.5944152756056068,0.761504290987683,-0.20828987953852535,-0.7670818924249141,0.7517103913215619,0.17317290853845055,-0.23792476612637278,-0.07430777936506694,1.150971475250515,0.3669549324641975,-1.1041430266483132,-0.03675860322524232,-0.015396160091128458,-0.4734824842762711,0.014778725424726191
1.1859611924699114,-0.6039027174138865,0.761504290987683,-0.20828987953852535,-0.7670818924249141,0.7517103913215619,0.17317290853845055,-0.5075019021421171,-0.1075812964623913,1.150971475250515,0.3669549324641975,-1.1041430266483132,-0.03675860322524232,-0.015396160091128458,-0.4734824842762711,0.014778725424726191
1.3109859073922328,-0.6186609602267659,0.7050823433916515,-0.11339190614001644,-0.7195296439638755,0.7498517594246448,-0.01267171765273239,-0.5075019021421171,-0.1075812964623913,1.1710796476406882,0.4045038457476737,-1.0863844247868473,-0.03634162496599456,0.004620308656990411,-0.5902048964169853,0.014605475685873752
-0.31433538659794713,3.646471212695382,2.8890245588770798,1.0675606517080962,-1.0523953831911455,2.7610291483259046,2.574510745142101,2.7852841885087325,-2.099202952416628,1.0086803654951806,-0.46337032559264335,-1.9054308061414422,0.04610424307082772,0.3916053711206218,-2.2676777038222187,-0.04285043770809871
-1.5645825358211625,0.1593092680521629,-0.510512462539116,-0.3875416070690424,-0.089462351855115,-0.4976344344988435,-1.2347409262432396,0.16052339100909357,1.16361829991493,-1.1133448427710275,-0.9757611224089244,0.09997006254322223,-0.08629793696976171,-1.0598452345122027,0.6410226460865511,-0.02103672058895072
-0.18931067167562562,3.330223152419395,2.63856615735323,1.4998736416346377,-1.028619258960626,3.4299301165608975,2.481025266512597,2.7852841885087325,-2.099202952416628,1.5568940656764743,-0.15338817198805693,-1.6881490892482132,0.0036535397335203754,0.1444789684996158,-1.7811059098196962,-0.12299419190361102
-0.06428595675330408,2.866392664014614,2.63856615735323,1.4998736416346377,-1.028619258960626,3.4299301165608975,2.481025266512597,2.0738635515110855,-1.5211176048671555,1.5568940656764743,-0.15338817198805693,-1.6881490892482132,0.0036535397335203754,0.1444789684996158,-1.7811059098196962,-0.12299419190361102
0.06073875816901746,3.5695175180282255,2.3876490408082756,1.4366083260356315,-0.9810670104995876,3.3188252320562888,1.521391196725397,2.0738635515110855,-1.5211176048671555,1.917647532895606,0.08742221086487523,-1.8992552369820055,-0.0023578968373015857,0.0538916163446676,-1.6019838069517451,-0.4113053823184583
0.5608376178583037,-0.49005341571453104,1.7949892335393884,0.7196014159135633,-0.8859625135775104,2.329826548241105,0.9447096899988168,0.1342231826173136,0.11407410278695572,2.5049541559240858,0.4716215373310861,-1.1529330954303332,-0.03582040214193485,-0.013856431725888572,-0.4884700735444021,0.016589972694547143
0.6858623327806251,-0.51640742073753,1.6665490276297223,0.5825265654490501,-0.933514762038549,2.085313196468882,0.839960900691059,-0.024893078152955085,0.08054851359040979,2.3115527492769417,0.38739423617313695,-1.252848274069584,-0.03674702049581877,-0.018475616821608264,-0.5991566277502854,0.015306349629413166
0.8108870477029467,-0.5343281441531692,1.39728331024053,0.5614381269160482,-0.8502983272317316,1.8333653171089899,0.641726632753797,-0.024893078152955085,0.08054851359040979,1.7875304281275002,0.2163668903452857,-1.4066230185620345,-0.037963207085291426,-0.04054505672338037,-0.6928144813091096,0.01414085138622403
0.9359117626252682,-0.5511947073678886,1.2463660682966722,0.4032748379185331,-0.8027460787706929,1.6508752001190787,0.41646041918872667,-0.23792476612637278,-0.07430777936506694,1.4531125635338,0.1728058669279877,-1.3881884837577445,-0.03822960986203306,-0.04285464927124024,-0.7014163078345934,0.013668352098444652
-0.06428595675330408,3.8383283692628147,2.8692998129695226,1.3944314489696275,-1.0523953831911455,3.3739646449981673,2.7558500470619824,3.4585695233382996,-1.7794915065698627,1.0977385590330706,-0.3896477312192738,-1.8884095856721486,0.011344472070756959,0.17450367162179414,-1.9314191835107732,-0.09106111503785466
0.06073875816901746,2.0040896196620888,2.4431535583620954,1.4366083260356315,-0.9929550726148472,3.3911053613808484,1.5799604122523152,3.4585695233382996,-1.7794915065698627,1.60648666274512,-0.07234955748062495,-1.9369845848814518,-0.007141564089227352,0.0374678471154419,-1.6709150540915523,-31.11531710070309
0.185763473091339,0.08130141318408601,2.0344384745566946,1.2573565985051147,-0.9216266999232893,3.061026104132028,1.2409347608368844,0.7036226942993496,0.3168240945946412,2.1103522019015117,0.25327367004542933,-2.3679225601563996,-0.029334073664747374,-0.11470863964910283,-1.3506938374716861,0.04286880808321026
0.6858623327806251,-0.5280031829476495,1.6298518259412464,0.5087170305835431,-0.933514762038549,1.9137683562052619,0.8928984608788507,0.09871790128841057,0.1258374674173231,2.2747498788319676,0.38509836307730405,-1.3839792649774316,-0.037870545249903034,-0.040031813934967055,-0.6742695264948471,0.014479475875799251
0.8108870477029467,-0.5448697461623688,1.477099723912965,0.5403496883830459,-0.9572908862690682,1.8229019079115298,0.7104328278911434,0.09871790128841057,0.1258374674173231,1.7971821348321042,0.21343519743405573,-1.5506581838328852,-0.03875083268609276,-0.05157977667426641,-0.8202964662901747,0.01332972760886943
0.9359117626252682,-0.5564655083724883,1.3009531558082803,0.32946530305302574,-0.8740744514622508,1.5867179805662321,0.443492364816535,-0.1813793180840459,0.10768827627332779,1.325976847742158,0.0930003079139684,-1.5268776339353518,-0.03906356638052859,-0.05568571898157285,-0.8170890055518585,0.012865103309219708
-0.18931067167562562,3.587438241443865,3.188106752638159,1.0148395553755911,-1.099947631652184,2.899944673065867,2.845956532488011,4.183140264531837,-1.9537573511654451,0.7559428369360195,-0.5905810573234508,-1.8265002729544082,0.0006304473539740732,0.09495103941773197,-1.6337085095270878,-0.20207482270161975
-0.06428595675330408,3.116228631632644,3.188106752638159,1.0148395553755911,-1.099947631652184,2.899944673065867,2.845956532488011,3.4585695233382996,-1.7794915065698627,0.7559428369360195,-0.5905810573234508,-1.8265002729544082,0.0006304473539740732,0.09495103941773197,-1.6337085095270878,-0.20207482270161975
0.185763473091339,2.019902022675888,2.138108069326639,1.4366083260356315,-0.9454028241538086,3.1780510754194093,1.6644352423392166,0.7036226942993496,0.3168240945946412,1.7835660449595212,0.07376295854527988,-2.6499402184373597,-0.03373551084569601,-0.15371509156851396,-1.6283724612078896,0.03557656907514852
0.31078818801366054,0.21728807910276055,1.7220535451835424,1.0991933095075996,-0.89785057569277,2.5744775764501373,1.3704628336367999,0.7036226942993496,0.3168240945946412,2.431910126000717,0.4685357417135865,-1.9898609755450898,-0.03955004101631765,-0.06954327426873204,-1.1871424985515597,0.013589602217148087
0.6858623327806251,-0.4679160514952119,1.4348979419712178,0.5614381269160482,-0.9572908862690682,1.907641754767275,0.8861404744718984,0.09871790128841057,0.1258374674173231,2.147614163040325,0.37169376606442706,-1.5254643196003563,-0.038692919038975024,-0.052349640856886356,-0.8110531476170277,0.013597477205277745
0.8108870477029467,-0.49743253712097074,1.3587512484676303,0.4559959342510381,-0.9572908862690682,1.7680378478432692,0.7363384424511265,0.09871790128841057,0.1258374674173231,1.7846948679596677,0.23250932420945733,-1.6678711009634948,-0.03952687555747055,-0.06158801104832584,-0.949965356320091,0.012471353902736891
0.5608376178583037,-0.49110757591545096,1.5706775882185786,0.9199415819770822,-0.933514762038549,2.310207655995868,0.9818786152370533,0.4353605687031941,0.2522936371937703,2.212119106058278,0.39736601417533685,-1.9379370358463401,-0.039272055510152476,-0.07801178027755158,-1.2006721511204559,0.013487227371462556
0.6858623327806251,-0.51429910033569,1.3706778390163847,0.6141592232485532,-0.9454028241538086,1.9209275309193132,0.8534768735049633,-0.03804318234884507,0.3106063161471618,2.0872032287980247,0.35720881320486564,-1.6730634949333696,-0.03945737918092926,-0.0628711180193591,-0.9775495186696078,0.01262885366533002
-1.189508391054198,0.3374623420076357,-0.6288609379844511,-0.5351606768000567,-0.00624591704829743,-0.6839106535009934,-1.2640255340066986,0.16052339100909357,1.16361829991493,-1.1492025264933907,-1.0228419545284504,-0.04658448915088116,-0.08535973588645422,-1.0444479508598035,0.4309631264608442,-0.020241346787855434
-1.0644836761318763,0.4449866825014714,-0.6398700984909939,-0.5562491153330587,-0.00624591704829743,-0.6909321517782363,-1.2707835204136508,0.16052339100909357,1.16361829991493,-1.147809051210913,-1.0236985223783217,-0.11531457974620854,-0.08475743395642966,-1.0298205313900242,0.33223165318868386,-0.019839722393242963
-0.9394589612095549,0.12452198142180428,-0.6706040049050925,-0.6722355272645698,-0.04191010339407642,-0.7632122811027956,-1.2831731621597298,0.16052339100909357,1.16361829991493,-1.1548844489630288,-1.0413892324461507,-0.20721073574559293,-0.08392347743793413,-1.0064679845172189,0.2323046718231509,-0.019351473129204273
-0.8144342462872333,-0.14639719021462483,-0.7027140563825091,-0.7565892813965778,-0.0775742897398552,-0.8330142345647985,-1.3011944592449354,0.16052339100909357,1.16361829991493,-1.1673339083665606,-1.0667011280982424,-0.318924016659589,-0.08290419724866181,-0.9756734172124207,0.13503113525022528,-0.018800223960128332
-0.6894095313649118,-0.2560298511103004,-0.7027140563825091,-0.7565892813965778,-0.0775742897398552,-0.8330142345647985,-1.3011944592449354,0.16052339100909357,1.16361829991493,-1.1673339083665606,-1.0667011280982424,-0.318924016659589,-0.08290419724866181,-0.9756734172124207,0.13503113525022528,-0.018800223960128332
